Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11903.0508,22.9600,22.8873,0.0727,21.5179,6.7900,6.3694,0.4206,30.3699,21.2451,-3.1327,11903.0508,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11926.0108,23.8169,23.7107,0.1062,21.6834,6.2533,6.1415,0.1118,28.6550,29.5945,1.7149,11926.0108,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11949.8277,29.4727,29.3371,0.1356,26.9838,6.6975,6.6442,0.0533,34.4326,15.7665,-5.7776,11949.8277,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11979.3004,14.7559,14.6782,0.0777,12.9892,6.5897,6.5171,0.0726,20.7264,20.9273,13.7062,11979.3004,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11994.0563,22.4742,22.3530,0.1212,19.8384,6.3172,6.2746,0.0426,26.8978,21.2700,-6.1714,11994.0563,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12016.5305,20.5903,20.4846,0.1057,18.4270,6.4155,6.3673,0.0482,25.6936,24.4376,1.2042,12016.5305,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12037.1208,24.4373,24.2805,0.1568,21.8826,6.2335,6.1602,0.0733,29.5409,21.3467,-3.8473,12037.1208,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12061.5581,21.3937,21.2979,0.0958,19.3863,6.3449,6.2739,0.0710,26.4503,21.8050,3.0906,12061.5581,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12082.9518,22.7264,22.6062,0.1202,20.2787,6.4422,6.3890,0.0532,26.8616,23.5098,-0.4113,12082.9518,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12105.6782,20.9065,20.8244,0.0821,18.7509,6.3654,6.3192,0.0462,27.6450,19.4663,-0.7834,12105.6782,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12126.5847,20.9169,20.8146,0.1023,19.2786,6.2888,6.2567,0.0321,26.2048,21.8072,1.4402,12126.5847,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12147.5016,21.4928,21.4162,0.0766,20.0293,6.2113,6.1506,0.0607,27.0951,25.4034,-0.8903,12147.5016,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12168.9944,22.3710,22.2937,0.0773,20.8233,6.2596,6.2187,0.0409,31.0057,19.4558,-3.9106,12168.9944,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12191.3654,22.2330,22.1399,0.0931,20.6380,6.7306,6.3813,0.3493,28.0905,20.9197,2.9152,12191.3654,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12213.5984,21.4283,21.3563,0.0720,19.9489,6.1489,6.0907,0.0582,26.7772,20.5688,1.3133,12213.5984,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12235.0267,21.2736,21.2006,0.0730,19.6858,6.1263,6.0864,0.0399,25.9177,22.8206,0.8595,12235.0267,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12256.3003,22.4344,22.3565,0.0779,20.9915,5.8243,5.7847,0.0396,27.4647,25.5600,-1.5470,12256.3003,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12278.7347,24.5137,24.4473,0.0664,22.9537,6.6602,6.2078,0.4524,30.5903,19.1798,-3.1256,12278.7347,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12303.2484,20.7266,20.6497,0.0769,19.2370,5.9423,5.8663,0.0760,25.2564,22.8594,5.3339,12303.2484,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12323.9750,21.2871,21.2154,0.0717,19.9383,6.5600,6.1674,0.3926,27.3892,20.8958,-2.1328,12323.9750,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12345.2621,22.0882,22.0046,0.0836,20.5377,5.8520,5.8152,0.0368,26.9979,22.0807,0.3913,12345.2621,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12367.3503,22.6022,22.5254,0.0768,20.7707,6.1360,6.0025,0.1335,26.9904,23.6903,0.0075,12367.3503,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12389.9525,21.7432,21.6496,0.0936,20.2785,6.8949,6.3899,0.5050,28.0785,22.8419,-1.0881,12389.9525,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12411.6957,23.7014,23.6239,0.0775,21.8222,6.2649,6.1306,0.1343,29.1772,20.6012,-1.0987,12411.6957,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12435.3971,21.2601,21.1870,0.0731,19.7464,6.2379,6.1663,0.0716,26.0770,22.7824,3.1002,12435.3971,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12456.6572,20.8975,20.8115,0.0860,19.3168,7.3310,6.5371,0.7939,27.5993,23.2626,-1.5223,12456.6572,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12477.5547,24.4333,24.3467,0.0866,22.5039,6.4158,6.3044,0.1114,29.9644,19.1353,-2.3651,12477.5547,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12501.9880,19.7513,19.6734,0.0779,18.2676,6.3178,6.1800,0.1378,24.6664,23.8167,5.2980,12501.9880,NA,9.0452,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12521.7393,22.4680,22.3848,0.0832,20.9620,7.1249,6.6155,0.5094,28.7318,22.2819,-4.0654,12521.7393,NA,12.8517,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12544.2073,22.7554,22.6684,0.0870,21.1325,6.3477,6.2171,0.1306,28.5457,20.9052,0.1861,12544.2073,NA,11.1583,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12566.9627,21.8461,21.7620,0.0841,20.3311,6.2819,6.2056,0.0763,26.6955,22.9692,1.8502,12566.9627,NA,24.0375,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12588.8088,21.8633,21.7974,0.0659,20.3921,6.3482,6.2078,0.1404,27.8186,22.3423,-1.1231,12588.8088,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12610.6721,23.5459,23.4719,0.0740,21.4296,6.1332,6.0624,0.0708,28.2976,21.3206,-0.4790,12610.6721,NA,13.3881,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12634.2180,21.1663,21.1007,0.0656,19.5701,6.4234,6.3362,0.0872,26.0723,23.0649,2.2253,12634.2180,NA,10.7072,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12655.3843,21.4641,21.3935,0.0706,20.0110,7.1316,6.4022,0.7294,27.9709,21.3597,-1.8986,12655.3843,NA,13.7213,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12676.8484,22.4768,22.4093,0.0675,20.8445,6.1742,6.0552,0.1190,27.8665,21.4853,0.1044,12676.8484,NA,11.1239,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12699.3252,21.9507,21.8847,0.0660,20.5962,6.1869,6.0768,0.1101,26.8750,23.7780,0.9915,12699.3252,NA,8.6283,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12721.2759,22.7941,22.7288,0.0653,21.4767,6.2928,6.1167,0.1761,28.7023,20.8584,-1.8273,12721.2759,NA,12.3872,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12744.0700,21.6840,21.6131,0.0709,20.2290,5.8757,5.7917,0.0840,26.7666,22.0207,1.9357,12744.0700,NA,13.2588,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12765.7540,22.5322,22.4508,0.0814,20.6415,6.1499,6.0806,0.0693,27.1033,29.8376,-0.3367,12765.7540,NA,9.2038,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12788.2862,22.7770,22.6726,0.1044,20.6518,6.9309,6.5576,0.3733,34.4087,15.3161,-7.3054,12788.2862,NA,19.0892,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12811.0632,21.2223,21.1509,0.0714,19.5757,6.3614,6.2957,0.0657,26.9478,21.6718,7.4609,12811.0632,NA,10.4493,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12832.2855,22.7501,22.6831,0.0670,21.1623,6.1414,6.0232,0.1182,27.3973,23.6231,-0.4495,12832.2855,NA,12.1132,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12855.0356,23.0952,23.0156,0.0796,20.1285,7.3158,6.7042,0.6116,28.2703,21.8496,-0.8730,12855.0356,NA,11.7203,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12878.1308,22.1264,22.0457,0.0807,19.5362,6.5357,6.3494,0.1863,27.0247,21.2280,1.2456,12878.1308,NA,13.5241,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12900.2572,21.4169,21.3486,0.0683,19.9062,6.1457,6.0120,0.1337,26.1263,23.5475,0.8984,12900.2572,NA,10.8238,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12921.6741,21.7008,21.6244,0.0764,19.7674,6.1496,6.1059,0.0437,28.2569,20.4880,-2.1306,12921.6741,NA,14.3206,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12943.3749,22.0716,21.9967,0.0749,20.0293,6.2266,6.1443,0.0823,27.0441,21.7408,1.2128,12943.3749,NA,10.8546,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12965.4465,21.6773,21.5945,0.0828,20.0691,6.0354,5.9031,0.1323,26.7133,24.4186,0.3308,12965.4465,NA,16.4942,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,12987.1238,21.6215,21.5411,0.0804,19.6161,6.0758,6.0272,0.0486,29.4546,20.8947,-2.7413,12987.1238,NA,12.9899,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13008.7453,23.7625,23.6891,0.0734,21.7638,6.1368,5.9765,0.1603,28.7278,21.4157,0.7268,13008.7453,NA,13.8500,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13032.5078,20.9028,20.8332,0.0696,19.3844,5.9920,5.9232,0.0688,26.3810,24.4470,2.3468,13032.5078,NA,11.2816,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13053.4106,22.2076,22.1237,0.0839,20.6485,6.6410,6.0619,0.5791,29.9252,19.8924,-3.5442,13053.4106,NA,23.6440,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13075.6182,22.1790,22.0888,0.0902,19.6898,6.9900,6.5201,0.4699,27.6100,21.7772,2.3152,13075.6182,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13097.7972,21.9351,21.8427,0.0924,20.3245,6.0477,5.9939,0.0538,27.2082,25.0081,0.4018,13097.7972,NA,13.3288,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13119.7323,23.8737,23.6895,0.1842,22.0841,6.2225,6.0892,0.1333,30.2812,20.7825,-3.0730,13119.7323,NA,14.3989,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13143.6060,22.3939,22.3024,0.0915,20.3375,6.2670,6.1664,0.1006,27.1900,21.8137,3.0912,13143.6060,NA,15.1594,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13165.9999,21.0707,20.9749,0.0958,19.4440,6.2584,6.1803,0.0781,26.6098,25.8397,0.5802,13165.9999,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13187.0706,26.2081,26.0968,0.1113,23.7358,7.0665,6.5258,0.5407,31.3788,19.0127,-4.7690,13187.0706,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13213.2787,19.0013,18.9155,0.0858,17.3082,6.1621,6.0747,0.0874,24.1834,22.0816,7.1954,13213.2787,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13232.2800,22.5937,22.4946,0.0991,20.4498,6.1703,6.1187,0.0516,27.2637,23.7279,-3.0803,13232.2800,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13254.8737,21.3432,21.2424,0.1008,19.4739,6.2287,6.1461,0.0826,28.3979,20.8926,-1.1342,13254.8737,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13276.2169,23.7175,23.5860,0.1315,21.0398,6.1876,6.1327,0.0549,27.9473,22.5713,0.4506,13276.2169,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13299.9344,22.9365,22.8204,0.1161,20.3805,6.2281,6.1718,0.0563,26.8011,23.1770,1.1462,13299.9344,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13322.8709,20.9082,20.8097,0.0985,18.3420,6.6759,6.1104,0.5655,27.0416,19.4574,-0.2405,13322.8709,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13343.7791,19.8489,19.7569,0.0920,17.8736,6.7110,6.2207,0.4903,25.5908,21.3524,1.4508,13343.7791,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13363.6280,21.9248,21.8507,0.0741,20.4345,6.0258,5.9687,0.0571,27.0943,25.8569,-1.5035,13363.6280,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13385.5528,22.5193,22.4414,0.0779,20.6352,5.9114,5.8592,0.0522,31.0264,19.4674,-3.9321,13385.5528,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13408.0721,23.3871,23.3059,0.0812,21.0608,5.9429,5.6036,0.3393,27.9745,21.3484,3.0519,13408.0721,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13431.4592,21.0002,20.9071,0.0931,19.3831,5.9095,5.8668,0.0427,25.9358,21.2628,2.0387,13431.4592,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13452.4594,21.5495,21.4594,0.0901,19.9455,6.1646,6.1161,0.0485,26.1984,24.5370,-0.2626,13452.4594,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13474.0089,25.2536,25.1166,0.1370,22.5451,5.8073,5.7595,0.0478,29.1859,20.8596,-2.9875,13474.0089,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13499.2625,20.6364,20.5155,0.1209,18.0249,5.9166,5.8666,0.0500,24.7919,21.1845,4.3940,13499.2625,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13519.8989,21.0084,20.9128,0.0956,19.3282,5.9010,5.8264,0.0746,25.3400,24.6297,-0.5481,13519.8989,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13540.9073,24.4408,24.2843,0.1565,21.1317,6.9019,6.4508,0.4511,28.9613,20.3732,-3.6213,13540.9073,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13565.3481,20.2363,20.1339,0.1024,18.1580,5.7846,5.7517,0.0329,24.8937,21.3612,4.0676,13565.3481,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13585.5844,21.7584,21.6691,0.0893,20.1321,5.7992,5.7490,0.0502,26.0186,23.4974,-1.1249,13585.5844,NA,10.0263,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13607.3428,22.7337,22.6492,0.0845,20.4336,6.6516,6.2148,0.4368,27.7576,22.2910,-1.7390,13607.3428,NA,13.5479,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13630.0765,22.2760,22.1812,0.0948,20.5456,6.0062,5.9442,0.0620,27.3149,21.2181,0.4427,13630.0765,NA,11.7868,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13652.3525,21.9985,21.9216,0.0769,20.2274,5.9258,5.8857,0.0401,26.2570,22.2244,1.0579,13652.3525,NA,9.0416,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13674.3510,21.6593,21.5459,0.1134,19.5186,5.9184,5.8542,0.0642,26.4829,21.8136,-0.2259,13674.3510,NA,11.2754,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13696.0103,22.3276,22.2424,0.0852,20.0735,5.9095,5.8186,0.0909,26.6372,21.4897,-0.1543,13696.0103,NA,13.0872,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13718.3379,21.4568,21.3689,0.0879,19.7548,5.9443,5.8559,0.0884,25.7993,24.7573,0.8379,13718.3379,NA,10.5722,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13739.7947,24.3470,24.2046,0.1424,21.3574,6.7132,6.3086,0.4046,29.0998,21.3518,-3.3005,13739.7947,NA,11.3335,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13764.1417,21.9114,21.7312,0.1802,19.3434,6.0805,6.0338,0.0467,26.1046,26.3168,2.9952,13764.1417,NA,12.6717,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13786.0531,24.1387,24.0431,0.0956,21.1819,6.1455,6.0202,0.1253,30.5100,19.4608,-4.4054,13786.0531,NA,14.9973,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13810.1918,20.9985,20.9017,0.0968,18.6321,6.1721,6.0389,0.1332,25.8321,19.9236,4.6779,13810.1918,NA,14.4333,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13831.1903,20.6993,20.6092,0.0901,18.1392,5.8962,5.8292,0.0670,24.7572,27.3146,1.0749,13831.1903,NA,10.3152,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13851.8896,24.6472,24.5319,0.1153,21.3607,6.5862,6.1418,0.4444,31.3725,20.8313,-6.6153,13851.8896,NA,13.6911,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13876.5368,23.4177,23.3036,0.1141,19.8784,6.8272,6.3873,0.4399,27.5566,21.3518,3.8159,13876.5368,NA,14.5199,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13899.9545,21.1367,20.9946,0.1421,18.2943,6.3961,6.3512,0.0449,25.4907,27.2341,2.0659,13899.9545,NA,11.8332,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13921.0912,26.3279,26.2429,0.0850,23.5382,7.0875,6.5769,0.5106,31.5881,20.4148,-6.0974,13921.0912,NA,13.0954,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13947.4191,21.6890,21.5747,0.1143,18.7816,5.8967,5.8638,0.0329,25.6750,18.5261,5.9131,13947.4191,NA,13.5331,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13969.1081,17.7159,17.6175,0.0984,15.7352,6.0101,5.9685,0.0416,22.5121,24.9062,3.1629,13969.1081,NA,12.0485,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,13986.8240,21.6289,21.5383,0.0906,19.3488,6.2308,6.1668,0.0640,29.7024,20.8922,-7.1903,13986.8240,NA,16.9682,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14008.4529,23.7924,23.7151,0.0773,22.0698,6.0217,5.9701,0.0516,28.9657,20.8765,0.7367,14008.4529,NA,9.8626,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14032.2453,20.9792,20.9046,0.0746,19.3005,5.8851,5.8455,0.0396,26.0498,24.9199,2.9159,14032.2453,NA,10.7280,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14053.2245,22.5091,22.3959,0.1132,20.3110,6.0773,6.0328,0.0445,29.9905,20.4027,-3.9407,14053.2245,NA,15.6211,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14075.7336,23.7659,23.6536,0.1123,21.3684,5.9111,5.8209,0.0902,27.8841,20.3974,2.1064,14075.7336,NA,12.0643,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14099.4995,19.5434,19.4559,0.0875,17.9785,5.9536,5.8907,0.0629,24.5156,18.8606,3.3685,14099.4995,NA,12.4342,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14119.0429,19.3760,19.2830,0.0930,17.4552,6.2905,6.1428,0.1477,23.8328,26.9510,0.6828,14119.0429,NA,11.3115,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14138.4189,26.5525,26.4700,0.0825,24.7513,5.9931,5.9332,0.0599,31.4078,22.7372,-7.5750,14138.4189,NA,10.2578,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14164.9714,23.0946,22.9902,0.1044,20.5100,6.1873,6.1210,0.0663,27.5925,31.0467,3.8153,14164.9714,NA,12.9934,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14188.0660,21.4518,21.3476,0.1042,19.3829,6.5935,6.2043,0.3892,35.5446,11.0396,-7.9521,14188.0660,NA,20.0443,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14209.5178,18.9829,18.9115,0.0714,17.2788,6.9631,6.4907,0.4724,25.1324,22.2666,10.4122,14209.5178,NA,11.0636,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14228.5007,23.6975,23.6073,0.0902,21.5875,6.1146,6.0336,0.0810,28.4161,20.8036,-3.2837,14228.5007,NA,13.3048,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14252.1982,21.1998,21.1259,0.0739,19.2820,6.1553,6.0750,0.0803,25.5222,22.6064,2.8939,14252.1982,NA,10.1484,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14273.3980,21.4489,21.3716,0.0773,19.9690,6.2856,6.1714,0.1142,26.9288,20.8612,-1.4066,14273.3980,NA,12.7571,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14294.8469,21.2999,21.2303,0.0696,19.5313,6.2336,6.1838,0.0498,26.3411,21.5917,0.5877,14294.8469,NA,9.6068,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14316.1468,21.8599,21.7691,0.0908,19.9180,6.3142,6.2492,0.0650,26.6329,34.8824,-0.2918,14316.1468,NA,11.2051,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14338.0067,26.3475,26.2684,0.0791,22.6831,6.7051,6.5610,0.1441,39.6554,14.4292,-13.0225,14338.0067,NA,21.9977,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14364.3542,23.5400,23.4106,0.1294,20.3109,6.7218,6.6726,0.0492,27.7371,19.6386,11.9183,14364.3542,NA,12.4783,NA
